1.000000 	 1341.000000 	 29172.301086 
1.000000 	 1361.000000 	 29003.374160 
1.000000 	 1381.000000 	 28847.434954 
1.000000 	 1401.000000 	 28703.484924 
1.000000 	 1421.000000 	 28570.602299 
1.000000 	 1441.000000 	 28447.936175 
1.000000 	 1461.000000 	 28334.701072 
1.000000 	 1481.000000 	 28230.171897 
1.000000 	 1501.000000 	 28133.679308 
1.000000 	 1521.000000 	 28044.605421 
1.000000 	 1541.000000 	 27962.379861 
1.000000 	 1561.000000 	 27886.476103 
1.000000 	 1581.000000 	 27816.408103 
1.000000 	 1601.000000 	 27751.727187 
1.000000 	 1621.000000 	 27692.019177 
1.000000 	 1641.000000 	 27636.901736 
1.000000 	 1661.000000 	 27586.021926 
1.000000 	 1681.000000 	 27539.053942 
1.000000 	 1701.000000 	 27495.697029 
1.000000 	 1721.000000 	 27455.673553 
1.000000 	 1741.000000 	 27418.727229 
1.000000 	 1761.000000 	 27384.621474 
1.000000 	 1781.000000 	 27353.137893 
1.000000 	 1801.000000 	 27324.074886 
1.000000 	 1821.000000 	 27297.246349 
1.000000 	 1841.000000 	 27272.480488 
1.000000 	 1861.000000 	 27249.618717 
1.000000 	 1881.000000 	 27228.514643 
1.000000 	 1901.000000 	 27209.033127 
1.000000 	 1921.000000 	 27191.049421 
1.000000 	 1941.000000 	 27174.448368 
1.000000 	 1961.000000 	 28841.619899 
1.000000 	 1981.000000 	 31087.525026 
1.000000 	 2001.000000 	 31997.945024 
1.000000 	 2021.000000 	 32241.574721 
1.000000 	 2041.000000 	 32160.016836 
1.000000 	 2061.000000 	 31927.396940 
1.000000 	 2081.000000 	 31610.760444 
1.000000 	 2101.000000 	 31253.951628 
1.000000 	 2121.000000 	 30924.979801 
1.000000 	 2141.000000 	 30621.300530 
1.000000 	 2161.000000 	 30340.969231 
1.000000 	 2181.000000 	 30082.190828 
1.000000 	 2201.000000 	 29843.308253 
1.000000 	 2221.000000 	 29622.791844 
1.000000 	 2241.000000 	 29419.229542 
1.000000 	 2261.000000 	 29600.347341 
1.000000 	 2281.000000 	 32316.774802 
1.000000 	 2301.000000 	 33404.272242 
1.000000 	 2321.000000 	 33679.235673 
1.000000 	 2341.000000 	 33558.747141 
1.000000 	 2361.000000 	 33255.351055 
1.000000 	 2381.000000 	 32873.213736 
1.000000 	 2401.000000 	 32419.282582 
1.000000 	 2421.000000 	 32000.715858 
1.000000 	 2441.000000 	 31614.330067 
1.000000 	 2461.000000 	 31257.651029 
1.000000 	 2481.000000 	 30928.394781 
1.000000 	 2501.000000 	 30624.452953 
1.000000 	 2521.000000 	 30343.879285 
1.000000 	 2541.000000 	 30084.877146 
1.000000 	 2561.000000 	 29845.788038 
1.000000 	 2581.000000 	 29625.080973 
1.000000 	 2601.000000 	 29421.342675 
1.000000 	 2621.000000 	 31802.169406 
1.000000 	 2641.000000 	 33323.057877 
1.000000 	 2661.000000 	 33806.424428 
1.000000 	 2681.000000 	 33779.940550 
1.000000 	 2701.000000 	 33512.830692 
1.000000 	 2721.000000 	 33142.939946 
1.000000 	 2741.000000 	 32686.762086 
1.000000 	 2761.000000 	 32247.642330 
1.000000 	 2781.000000 	 31842.271932 
1.000000 	 2801.000000 	 31468.067889 
1.000000 	 2821.000000 	 31122.634022 
1.000000 	 2841.000000 	 30803.758373 
1.000000 	 2861.000000 	 30509.399049 
1.000000 	 2881.000000 	 30237.671145 
1.000000 	 2901.000000 	 29986.834675 
1.000000 	 2921.000000 	 29755.283431 
1.000000 	 2941.000000 	 29541.534692 
1.000000 	 2961.000000 	 29344.219737 
1.000000 	 2981.000000 	 29162.075077 
1.000000 	 3001.000000 	 28993.934364 
1.000000 	 3021.000000 	 28838.720924 
1.000000 	 3041.000000 	 28695.440860 
1.000000 	 3061.000000 	 28563.176692 
1.000000 	 3081.000000 	 28441.081476 
1.000000 	 3101.000000 	 28328.373387 
1.000000 	 3121.000000 	 28224.330708 
1.000000 	 3141.000000 	 28128.287211 
1.000000 	 3161.000000 	 28039.627888 
1.000000 	 3181.000000 	 27957.785019 
1.000000 	 3201.000000 	 27882.234529 
1.000000 	 3221.000000 	 27812.492637 
1.000000 	 3241.000000 	 27748.112756 
1.000000 	 3261.000000 	 28588.493953 
1.000000 	 3281.000000 	 31105.166624 
1.000000 	 3301.000000 	 32143.224086 
1.000000 	 3321.000000 	 32441.896979 
1.000000 	 3341.000000 	 32378.947146 
1.000000 	 3361.000000 	 32146.960091 
1.000000 	 3381.000000 	 31827.683387 
1.000000 	 3401.000000 	 31453.957742 
1.000000 	 3421.000000 	 31109.608714 
1.000000 	 3441.000000 	 30791.734498 
1.000000 	 3461.000000 	 30498.299613 
1.000000 	 3481.000000 	 30227.425075 
1.000000 	 3501.000000 	 29977.376361 
1.000000 	 3521.000000 	 29746.552306 
1.000000 	 3541.000000 	 29533.474847 
1.000000 	 3561.000000 	 29336.779563 
1.000000 	 3581.000000 	 29155.206930 
1.000000 	 3601.000000 	 28987.594266 
1.000000 	 3621.000000 	 30175.303909 
1.000000 	 3641.000000 	 32389.672357 
1.000000 	 3661.000000 	 33241.408427 
1.000000 	 3681.000000 	 33410.801346 
1.000000 	 3701.000000 	 33250.304826 
1.000000 	 3721.000000 	 32939.494847 
1.000000 	 3741.000000 	 32557.280649 
1.000000 	 3761.000000 	 32127.266346 
1.000000 	 3781.000000 	 31731.150893 
1.000000 	 3801.000000 	 31365.490243 
1.000000 	 3821.000000 	 31027.942920 
1.000000 	 3841.000000 	 30716.347469 
1.000000 	 3861.000000 	 30428.708614 
1.000000 	 3881.000000 	 30163.184486 
1.000000 	 3901.000000 	 29918.074823 
1.000000 	 3921.000000 	 29691.810087 
1.000000 	 3941.000000 	 29482.941410 
1.000000 	 3961.000000 	 29290.131321 
1.000000 	 3981.000000 	 29112.145176 
1.000000 	 4001.000000 	 28947.843257 
1.000000 	 4021.000000 	 28796.173469 
1.000000 	 4041.000000 	 28656.164609 
1.000000 	 4061.000000 	 30102.716159 
1.000000 	 4081.000000 	 32172.958775 
1.000000 	 4101.000000 	 32959.783185 
1.000000 	 4121.000000 	 33108.808097 
1.000000 	 4141.000000 	 32949.959994 
1.000000 	 4161.000000 	 32651.165576 
1.000000 	 4181.000000 	 32265.694891 
1.000000 	 4201.000000 	 31859.335908 
1.000000 	 4221.000000 	 31483.819925 
1.000000 	 4241.000000 	 31137.174984 
1.000000 	 4261.000000 	 30817.181372 
1.000000 	 4281.000000 	 30521.790039 
1.000000 	 4301.000000 	 30249.109471 
1.000000 	 4321.000000 	 29997.393581 
1.000000 	 4341.000000 	 29765.030528 
1.000000 	 4361.000000 	 29550.532397 
1.000000 	 4381.000000 	 29352.525666 
1.000000 	 4401.000000 	 29169.742415 
1.000000 	 4421.000000 	 29001.012210 
1.000000 	 4441.000000 	 28845.254599 
1.000000 	 4461.000000 	 28701.472203 
1.000000 	 4481.000000 	 28568.744322 
1.000000 	 4501.000000 	 28446.221047 
1.000000 	 4521.000000 	 28333.117809 
1.000000 	 4541.000000 	 28228.710361 
1.000000 	 4561.000000 	 28132.330140 
1.000000 	 4581.000000 	 28043.359983 
1.000000 	 4601.000000 	 27961.230176 
1.000000 	 4621.000000 	 27885.414810 
1.000000 	 4641.000000 	 27815.428406 
1.000000 	 4661.000000 	 27750.822813 
1.000000 	 4681.000000 	 27691.184334 
1.000000 	 4701.000000 	 27636.131079 
1.000000 	 4721.000000 	 27585.310520 
1.000000 	 4741.000000 	 27538.397232 
1.000000 	 4761.000000 	 27495.090809 
1.000000 	 4781.000000 	 27455.113942 
1.000000 	 4801.000000 	 27418.210643 
1.000000 	 4821.000000 	 27384.144604 
1.000000 	 4841.000000 	 27352.697687 
1.000000 	 4861.000000 	 27323.668525 
1.000000 	 4881.000000 	 27296.871230 
1.000000 	 4901.000000 	 27272.134210 
1.000000 	 4921.000000 	 29439.521472 
1.000000 	 4941.000000 	 31272.503450 
1.000000 	 4961.000000 	 31980.551307 
1.000000 	 4981.000000 	 32128.807856 
1.000000 	 5001.000000 	 32006.294454 
1.000000 	 5021.000000 	 31757.831872 
1.000000 	 5041.000000 	 31431.437835 
1.000000 	 5061.000000 	 31088.820221 
1.000000 	 5081.000000 	 30752.184431 
1.000000 	 5101.000000 	 33475.097247 
1.000000 	 5121.000000 	 34576.977124 
1.000000 	 5141.000000 	 34814.816702 
1.000000 	 5161.000000 	 34634.238100 
1.000000 	 5181.000000 	 34262.124868 
1.000000 	 5201.000000 	 33812.781690 
1.000000 	 5221.000000 	 33288.961168 
1.000000 	 5241.000000 	 32803.530370 
1.000000 	 5261.000000 	 32355.421270 
1.000000 	 5281.000000 	 31941.764432 
1.000000 	 5301.000000 	 31559.911042 
1.000000 	 5321.000000 	 31207.415939 
1.000000 	 5341.000000 	 30882.021947 
1.000000 	 5361.000000 	 30581.645433 
1.000000 	 5381.000000 	 30304.362963 
1.000000 	 5401.000000 	 30048.398983 
1.000000 	 5421.000000 	 29812.114449 
1.000000 	 5441.000000 	 29593.996333 
1.000000 	 5461.000000 	 31070.744432 
1.000000 	 5481.000000 	 33066.654359 
1.000000 	 5501.000000 	 33784.875929 
1.000000 	 5521.000000 	 33870.468443 
1.000000 	 5541.000000 	 33653.070116 
1.000000 	 5561.000000 	 33300.219711 
1.000000 	 5581.000000 	 32861.950830 
1.000000 	 5601.000000 	 32409.450876 
1.000000 	 5621.000000 	 31991.640047 
1.000000 	 5641.000000 	 31605.952039 
1.000000 	 5661.000000 	 31249.917132 
1.000000 	 5681.000000 	 30921.255495 
1.000000 	 5701.000000 	 30617.862562 
1.000000 	 5721.000000 	 30337.795587 
1.000000 	 5741.000000 	 30079.261185 
1.000000 	 5761.000000 	 29840.603852 
1.000000 	 5781.000000 	 29620.295366 
1.000000 	 5801.000000 	 29416.925003 
1.000000 	 5821.000000 	 29229.190497 
1.000000 	 5841.000000 	 29055.889706 
1.000000 	 5861.000000 	 28895.912912 
1.000000 	 5881.000000 	 28748.235720 
1.000000 	 5901.000000 	 28611.912489 
1.000000 	 5921.000000 	 28486.070287 
1.000000 	 5941.000000 	 28369.903294 
1.000000 	 5961.000000 	 28262.667643 
1.000000 	 5981.000000 	 28163.676663 
1.000000 	 6001.000000 	 28072.296470 
1.000000 	 6021.000000 	 27987.941920 
1.000000 	 6041.000000 	 27910.072857 
1.000000 	 6061.000000 	 27838.190653 
1.000000 	 6081.000000 	 27771.835015 
1.000000 	 6101.000000 	 27710.581040 
1.000000 	 6121.000000 	 27654.036497 
1.000000 	 6141.000000 	 27601.839304 
1.000000 	 6161.000000 	 27553.655222 
1.000000 	 6181.000000 	 27509.175709 
1.000000 	 6201.000000 	 30194.603109 
1.000000 	 6221.000000 	 31777.117945 
1.000000 	 6241.000000 	 32347.520850 
1.000000 	 6261.000000 	 32416.852591 
1.000000 	 6281.000000 	 32246.135677 
1.000000 	 6301.000000 	 31969.305512 
1.000000 	 6321.000000 	 31598.748509 
1.000000 	 6341.000000 	 31243.267435 
1.000000 	 6361.000000 	 30921.183151 
1.000000 	 6381.000000 	 33510.981223 
1.000000 	 6401.000000 	 34664.392470 
1.000000 	 6421.000000 	 34923.351084 
1.000000 	 6441.000000 	 34748.745430 
1.000000 	 6461.000000 	 34375.166713 
1.000000 	 6481.000000 	 33922.729013 
1.000000 	 6501.000000 	 33397.773204 
1.000000 	 6521.000000 	 32903.976538 
1.000000 	 6541.000000 	 32448.144770 
1.000000 	 6561.000000 	 32027.359010 
1.000000 	 6581.000000 	 31638.924796 
1.000000 	 6601.000000 	 31280.354828 
1.000000 	 6621.000000 	 30949.353027 
1.000000 	 6641.000000 	 30643.799854 
1.000000 	 6661.000000 	 30361.738724 
1.000000 	 6681.000000 	 30101.363487 
1.000000 	 6701.000000 	 29861.006848 
1.000000 	 6721.000000 	 29639.129706 
1.000000 	 6741.000000 	 29434.311290 
1.000000 	 6761.000000 	 29245.240062 
1.000000 	 6781.000000 	 29070.705321 
1.000000 	 6801.000000 	 28909.589449 
1.000000 	 6821.000000 	 28760.860754 
1.000000 	 6841.000000 	 30837.017317 
1.000000 	 6861.000000 	 32562.403452 
1.000000 	 6881.000000 	 33171.181045 
1.000000 	 6901.000000 	 33227.922149 
1.000000 	 6921.000000 	 33020.908754 
1.000000 	 6941.000000 	 32696.605081 
1.000000 	 6961.000000 	 32284.980759 
1.000000 	 6981.000000 	 31876.739644 
1.000000 	 7001.000000 	 31499.885602 
1.000000 	 7021.000000 	 31152.005472 
1.000000 	 7041.000000 	 30830.871639 
1.000000 	 7061.000000 	 30534.427748 
1.000000 	 7081.000000 	 30260.775546 
1.000000 	 7101.000000 	 30008.162726 
1.000000 	 7121.000000 	 29774.971703 
1.000000 	 7141.000000 	 29559.709256 
1.000000 	 7161.000000 	 29360.996975 
1.000000 	 7181.000000 	 29177.562420 
1.000000 	 7201.000000 	 29008.230983 
1.000000 	 7221.000000 	 28851.918367 
1.000000 	 7241.000000 	 28707.623636 
1.000000 	 7261.000000 	 28574.422811 
1.000000 	 7281.000000 	 28451.462952 
1.000000 	 7301.000000 	 28337.956697 
1.000000 	 7321.000000 	 28233.177219 
1.000000 	 7341.000000 	 28136.453569 
1.000000 	 7361.000000 	 28047.166387 
1.000000 	 7381.000000 	 27964.743931 
1.000000 	 7401.000000 	 27888.658414 
1.000000 	 7421.000000 	 27818.422630 
1.000000 	 7441.000000 	 27753.586829 
1.000000 	 7461.000000 	 27693.735843 
1.000000 	 7481.000000 	 27638.486419 
1.000000 	 7501.000000 	 27587.484773 
1.000000 	 7521.000000 	 27540.404320 
1.000000 	 7541.000000 	 27496.943585 
1.000000 	 7561.000000 	 27456.824270 
1.000000 	 7581.000000 	 27419.789474 
1.000000 	 7601.000000 	 27385.602050 
1.000000 	 7621.000000 	 27354.043079 
1.000000 	 7641.000000 	 27324.910478 
1.000000 	 7661.000000 	 27298.017697 
1.000000 	 7681.000000 	 27258.369983 
1.000000 	 7701.000000 	 30287.633932 
1.000000 	 7721.000000 	 31634.430519 
1.000000 	 7741.000000 	 32098.505826 
1.000000 	 7761.000000 	 32126.767362 
1.000000 	 7781.000000 	 31947.442169 
1.000000 	 7801.000000 	 31673.180653 
1.000000 	 7821.000000 	 31311.566286 
1.000000 	 7841.000000 	 30978.164835 
1.000000 	 7861.000000 	 30670.396505 
1.000000 	 7881.000000 	 30386.290529 
1.000000 	 7901.000000 	 30124.027657 
1.000000 	 7921.000000 	 29881.928514 
1.000000 	 7941.000000 	 29658.442839 
1.000000 	 7961.000000 	 30406.064455 
1.000000 	 7981.000000 	 32782.863046 
1.000000 	 8001.000000 	 33692.014686 
1.000000 	 8021.000000 	 33871.619294 
1.000000 	 8041.000000 	 33698.755671 
1.000000 	 8061.000000 	 33365.296204 
1.000000 	 8081.000000 	 32947.162243 
1.000000 	 8101.000000 	 32487.858616 
1.000000 	 8121.000000 	 32064.019509 
1.000000 	 8141.000000 	 31672.766705 
1.000000 	 8161.000000 	 31311.594845 
1.000000 	 8181.000000 	 30978.191198 
1.000000 	 8201.000000 	 30670.420840 
1.000000 	 8221.000000 	 30386.312993 
1.000000 	 8241.000000 	 30124.048395 
1.000000 	 8261.000000 	 29881.947657 
1.000000 	 8281.000000 	 29658.460510 
1.000000 	 8301.000000 	 29449.470355 
1.000000 	 8321.000000 	 32075.227814 
1.000000 	 8341.000000 	 33338.954415 
1.000000 	 8361.000000 	 33699.791760 
1.000000 	 8381.000000 	 33619.260311 
1.000000 	 8401.000000 	 33332.542384 
1.000000 	 8421.000000 	 32963.847044 
1.000000 	 8441.000000 	 32518.894245 
1.000000 	 8461.000000 	 32092.669006 
1.000000 	 8481.000000 	 31699.213527 
1.000000 	 8501.000000 	 31336.008337 
1.000000 	 8521.000000 	 31000.727691 
1.000000 	 8541.000000 	 30691.224646 
1.000000 	 8561.000000 	 30405.517327 
1.000000 	 8581.000000 	 30141.776229 
1.000000 	 8601.000000 	 29898.312511 
1.000000 	 8621.000000 	 29673.567173 
1.000000 	 8641.000000 	 29466.101078 
1.000000 	 8661.000000 	 29274.585735 
1.000000 	 8681.000000 	 29097.794793 
1.000000 	 8701.000000 	 28934.596183 
1.000000 	 8721.000000 	 28783.944878 
1.000000 	 8741.000000 	 28644.876198 
1.000000 	 8761.000000 	 28516.499625 
1.000000 	 8781.000000 	 28397.993113 
1.000000 	 8801.000000 	 28288.597815 
1.000000 	 8821.000000 	 28187.613228 
1.000000 	 8841.000000 	 28094.392704 
1.000000 	 8861.000000 	 28008.339316 
1.000000 	 8881.000000 	 27928.902026 
1.000000 	 8901.000000 	 27855.572166 
1.000000 	 8921.000000 	 27787.880174 
1.000000 	 8941.000000 	 27725.392589 
1.000000 	 8961.000000 	 27667.709279 
1.000000 	 8981.000000 	 27614.460873 
1.000000 	 9001.000000 	 27565.306399 
1.000000 	 9021.000000 	 27519.931100 
1.000000 	 9041.000000 	 27478.044421 
1.000000 	 9061.000000 	 27439.378142 
1.000000 	 9081.000000 	 27403.684669 
1.000000 	 9101.000000 	 27370.735441 
1.000000 	 9121.000000 	 27340.319470 
1.000000 	 9141.000000 	 27312.241989 
1.000000 	 9161.000000 	 27286.323209 
1.000000 	 9181.000000 	 27262.397159 
1.000000 	 9201.000000 	 27240.310631 
1.000000 	 9221.000000 	 30009.492155 
1.000000 	 9241.000000 	 31648.129587 
1.000000 	 9261.000000 	 34226.264453 
1.000000 	 9281.000000 	 35167.040005 
1.000000 	 9301.000000 	 35306.456948 
1.000000 	 9321.000000 	 35060.860315 
1.000000 	 9341.000000 	 34641.969134 
1.000000 	 9361.000000 	 34172.832821 
1.000000 	 9381.000000 	 33622.362292 
1.000000 	 9401.000000 	 33111.298400 
1.000000 	 9421.000000 	 32639.526966 
1.000000 	 9441.000000 	 32204.027045 
1.000000 	 9461.000000 	 31802.009949 
1.000000 	 9481.000000 	 31430.901395 
1.000000 	 9501.000000 	 31088.325024 
1.000000 	 9521.000000 	 30772.087177 
1.000000 	 9541.000000 	 30480.162850 
1.000000 	 9561.000000 	 30210.682730 
1.000000 	 9581.000000 	 29961.921230 
1.000000 	 9601.000000 	 29732.285421 
1.000000 	 9621.000000 	 29520.304853 
1.000000 	 9641.000000 	 29324.622126 
1.000000 	 9661.000000 	 29143.984202 
1.000000 	 9681.000000 	 28977.234382 
1.000000 	 9701.000000 	 28823.304897 
1.000000 	 9721.000000 	 28681.210074 
1.000000 	 9741.000000 	 28550.040021 
1.000000 	 9761.000000 	 28428.954801 
1.000000 	 9781.000000 	 28317.179055 
1.000000 	 9801.000000 	 28465.132412 
1.000000 	 9821.000000 	 31309.635215 
1.000000 	 9841.000000 	 32474.546212 
1.000000 	 9861.000000 	 32820.972759 
1.000000 	 9881.000000 	 32766.489545 
1.000000 	 9901.000000 	 32524.001495 
1.000000 	 9921.000000 	 32188.798767 
1.000000 	 9941.000000 	 31787.271555 
1.000000 	 9961.000000 	 31417.296144 
1.000000 	 9981.000000 	 31075.765795 
1.000000 	 10001.000000 	 30760.493546 
1.000000 	 10021.000000 	 30469.460580 
1.000000 	 10041.000000 	 30200.803292 
1.000000 	 10061.000000 	 29952.801358 
1.000000 	 10081.000000 	 29723.866718 
1.000000 	 10101.000000 	 29512.533410 
1.000000 	 10121.000000 	 29317.448180 
1.000000 	 10141.000000 	 29137.361816 
1.000000 	 10161.000000 	 28971.121148 
1.000000 	 10181.000000 	 28817.661671 
1.000000 	 10201.000000 	 28676.000721 
1.000000 	 10221.000000 	 28545.231181 
1.000000 	 10241.000000 	 28424.515682 
1.000000 	 10261.000000 	 28313.081232 
1.000000 	 10281.000000 	 28210.214270 
1.000000 	 10301.000000 	 28115.256095 
1.000000 	 10321.000000 	 28027.598653 
1.000000 	 10341.000000 	 27946.680635 
1.000000 	 10361.000000 	 27871.983891 
1.000000 	 10381.000000 	 27803.030105 
1.000000 	 10401.000000 	 27739.377739 
1.000000 	 10421.000000 	 27680.619199 
1.000000 	 10441.000000 	 27626.378231 
1.000000 	 10461.000000 	 27576.307506 
1.000000 	 10481.000000 	 27530.086402 
1.000000 	 10501.000000 	 28705.796360 
1.000000 	 10521.000000 	 31199.813651 
1.000000 	 10541.000000 	 32230.692993 
1.000000 	 10561.000000 	 32522.675215 
1.000000 	 10581.000000 	 32453.522949 
1.000000 	 10601.000000 	 32215.794818 
1.000000 	 10621.000000 	 31890.601293 
1.000000 	 10641.000000 	 31511.978567 
1.000000 	 10661.000000 	 31163.168688 
1.000000 	 10681.000000 	 30841.176585 
1.000000 	 10701.000000 	 30543.940412 
1.000000 	 10721.000000 	 30269.556841 
1.000000 	 10741.000000 	 30016.268884 
1.000000 	 10761.000000 	 29782.454629 
1.000000 	 10781.000000 	 29566.616869 
1.000000 	 10801.000000 	 29367.373505 
1.000000 	 10821.000000 	 29183.448699 
1.000000 	 10841.000000 	 31772.730029 
1.000000 	 10861.000000 	 33115.718871 
1.000000 	 10881.000000 	 33522.566688 
1.000000 	 10901.000000 	 33470.442068 
1.000000 	 10921.000000 	 33202.742611 
1.000000 	 10941.000000 	 32842.287156 
1.000000 	 10961.000000 	 32393.868180 
1.000000 	 10981.000000 	 31977.255403 
1.000000 	 11001.000000 	 31592.673340 
1.000000 	 11021.000000 	 31237.659349 
1.000000 	 11041.000000 	 30909.940133 
1.000000 	 11061.000000 	 31650.281107 
1.000000 	 11081.000000 	 34015.289063 
1.000000 	 11101.000000 	 34875.578881 
1.000000 	 11121.000000 	 34987.790662 
1.000000 	 11141.000000 	 34741.223586 
1.000000 	 11161.000000 	 34333.827155 
1.000000 	 11181.000000 	 33853.534079 
1.000000 	 11201.000000 	 33323.730486 
1.000000 	 11221.000000 	 32835.626498 
1.000000 	 11241.000000 	 32385.049728 
1.000000 	 11261.000000 	 31969.114946 
1.000000 	 11281.000000 	 31585.158751 
1.000000 	 11301.000000 	 31230.722510 
1.000000 	 11321.000000 	 30903.536624 
1.000000 	 11341.000000 	 30601.505982 
1.000000 	 11361.000000 	 30322.696561 
1.000000 	 11381.000000 	 30065.323027 
1.000000 	 11401.000000 	 29827.737310 
1.000000 	 11421.000000 	 29608.418053 
1.000000 	 11441.000000 	 29405.960860 
1.000000 	 11461.000000 	 29219.069317 
1.000000 	 11481.000000 	 29046.546678 
1.000000 	 11501.000000 	 28887.288211 
1.000000 	 11521.000000 	 28740.274118 
1.000000 	 11541.000000 	 28604.563004 
1.000000 	 11561.000000 	 28479.285858 
1.000000 	 11581.000000 	 28363.640476 
1.000000 	 11601.000000 	 28256.886334 
1.000000 	 11621.000000 	 28158.339841 
1.000000 	 11641.000000 	 28067.369963 
1.000000 	 11661.000000 	 27983.394181 
1.000000 	 11681.000000 	 27905.874765 
1.000000 	 11701.000000 	 27834.315325 
1.000000 	 11721.000000 	 27768.257636 
1.000000 	 11741.000000 	 27707.278704 
1.000000 	 11761.000000 	 27650.988056 
1.000000 	 11781.000000 	 27599.025238 
1.000000 	 11801.000000 	 27551.057513 
1.000000 	 11821.000000 	 27506.777720 
1.000000 	 11841.000000 	 27465.902321 
1.000000 	 11861.000000 	 27428.169572 
1.000000 	 11881.000000 	 27393.337854 
1.000000 	 11901.000000 	 27361.184127 
1.000000 	 11921.000000 	 27331.502496 
1.000000 	 11941.000000 	 27304.102897 
1.000000 	 11961.000000 	 27278.809879 
1.000000 	 11981.000000 	 27255.461481 
1.000000 	 12001.000000 	 29713.343582 
1.000000 	 12021.000000 	 31332.820434 
1.000000 	 12041.000000 	 31937.261158 
1.000000 	 12061.000000 	 32038.143269 
1.000000 	 12081.000000 	 31896.562573 
1.000000 	 12101.000000 	 31645.343768 
1.000000 	 12121.000000 	 31295.695462 
1.000000 	 12141.000000 	 30963.514217 
1.000000 	 12161.000000 	 30656.872278 
1.000000 	 12181.000000 	 31436.877034 
1.000000 	 12201.000000 	 33647.976561 
1.000000 	 12221.000000 	 34446.119387 
1.000000 	 12241.000000 	 34544.977159 
1.000000 	 12261.000000 	 34308.626144 
1.000000 	 12281.000000 	 33922.264016 
1.000000 	 12301.000000 	 33464.266818 
1.000000 	 12321.000000 	 32965.259259 
1.000000 	 12341.000000 	 32504.715853 
1.000000 	 12361.000000 	 32079.580702 
1.000000 	 12381.000000 	 31687.131492 
1.000000 	 12401.000000 	 31324.855218 
1.000000 	 12421.000000 	 30990.432063 
1.000000 	 12441.000000 	 30681.720583 
1.000000 	 12461.000000 	 30396.743972 
1.000000 	 12481.000000 	 30133.677402 
1.000000 	 12501.000000 	 29890.836351 
1.000000 	 12521.000000 	 29666.665808 
1.000000 	 12541.000000 	 29459.730316 
1.000000 	 12561.000000 	 29268.704780 
1.000000 	 12581.000000 	 29098.713285 
1.000000 	 12601.000000 	 31940.740095 
1.000000 	 12621.000000 	 33160.453538 
1.000000 	 12641.000000 	 33507.189496 
1.000000 	 12661.000000 	 33427.144018 
1.000000 	 12681.000000 	 33147.847676 
1.000000 	 12701.000000 	 32783.487416 
1.000000 	 12721.000000 	 32338.514103 
1.000000 	 12741.000000 	 31926.157148 
