1.000000 	 1781.000000 	 27770.387567 
1.000000 	 1801.000000 	 27709.244853 
1.000000 	 1821.000000 	 27652.803014 
1.000000 	 1841.000000 	 27600.700630 
1.000000 	 1861.000000 	 27552.604067 
1.000000 	 1881.000000 	 27508.205343 
1.000000 	 1901.000000 	 27467.220155 
1.000000 	 1921.000000 	 28677.783454 
1.000000 	 1941.000000 	 31017.146507 
1.000000 	 1961.000000 	 31974.686090 
1.000000 	 1981.000000 	 32241.462676 
1.000000 	 2001.000000 	 32170.866115 
1.000000 	 2021.000000 	 31943.028271 
1.000000 	 2041.000000 	 31628.494713 
1.000000 	 2061.000000 	 31270.234519 
1.000000 	 2081.000000 	 30940.010798 
1.000000 	 2101.000000 	 30635.175881 
1.000000 	 2121.000000 	 30353.777788 
1.000000 	 2141.000000 	 30094.014605 
1.000000 	 2161.000000 	 31771.901678 
1.000000 	 2181.000000 	 33565.147189 
1.000000 	 2201.000000 	 34168.270671 
1.000000 	 2221.000000 	 34185.091291 
1.000000 	 2241.000000 	 33923.322794 
1.000000 	 2261.000000 	 33540.362362 
1.000000 	 2281.000000 	 33071.597347 
1.000000 	 2301.000000 	 32602.878272 
1.000000 	 2321.000000 	 32170.196033 
1.000000 	 2341.000000 	 31770.779984 
1.000000 	 2361.000000 	 31402.072498 
1.000000 	 2381.000000 	 31061.712592 
1.000000 	 2401.000000 	 30747.520796 
1.000000 	 2421.000000 	 30457.485216 
1.000000 	 2441.000000 	 31114.979010 
1.000000 	 2461.000000 	 33437.317033 
1.000000 	 2481.000000 	 34296.177764 
1.000000 	 2501.000000 	 34429.381746 
1.000000 	 2521.000000 	 34213.637984 
1.000000 	 2541.000000 	 33840.581863 
1.000000 	 2561.000000 	 33397.714050 
1.000000 	 2581.000000 	 32903.212859 
1.000000 	 2601.000000 	 32447.439797 
1.000000 	 2621.000000 	 32026.708239 
1.000000 	 2641.000000 	 31638.324054 
1.000000 	 2661.000000 	 31279.800266 
1.000000 	 2681.000000 	 30948.841093 
1.000000 	 2701.000000 	 30643.327273 
1.000000 	 2721.000000 	 30361.302470 
1.000000 	 2741.000000 	 30100.960763 
1.000000 	 2761.000000 	 29860.635078 
1.000000 	 2781.000000 	 29638.786507 
1.000000 	 2801.000000 	 29433.994465 
1.000000 	 2821.000000 	 29244.947581 
1.000000 	 2841.000000 	 29070.435315 
1.000000 	 2861.000000 	 28909.340186 
1.000000 	 2881.000000 	 28760.630640 
1.000000 	 2901.000000 	 28623.354427 
1.000000 	 2921.000000 	 28496.632509 
1.000000 	 2941.000000 	 28379.653434 
1.000000 	 2961.000000 	 28271.668137 
1.000000 	 2981.000000 	 28171.985146 
1.000000 	 3001.000000 	 28079.966144 
1.000000 	 3021.000000 	 27995.021901 
1.000000 	 3041.000000 	 27916.608479 
1.000000 	 3061.000000 	 27844.223769 
1.000000 	 3081.000000 	 27777.404258 
1.000000 	 3101.000000 	 27715.722076 
1.000000 	 3121.000000 	 27658.782245 
1.000000 	 3141.000000 	 27606.220155 
1.000000 	 3161.000000 	 27557.699231 
1.000000 	 3181.000000 	 27512.908771 
1.000000 	 3201.000000 	 27471.561967 
1.000000 	 3221.000000 	 27433.394056 
1.000000 	 3241.000000 	 27398.160632 
1.000000 	 3261.000000 	 27365.636083 
1.000000 	 3281.000000 	 27335.612139 
1.000000 	 3301.000000 	 27307.896547 
1.000000 	 3321.000000 	 27282.311829 
1.000000 	 3341.000000 	 27258.694159 
1.000000 	 3361.000000 	 29142.786738 
1.000000 	 3381.000000 	 31138.107275 
1.000000 	 3401.000000 	 31928.009327 
1.000000 	 3421.000000 	 32117.113655 
1.000000 	 3441.000000 	 32014.354399 
1.000000 	 3461.000000 	 31777.137064 
1.000000 	 3481.000000 	 31449.711830 
1.000000 	 3501.000000 	 31105.689235 
1.000000 	 3521.000000 	 30788.116356 
1.000000 	 3541.000000 	 30494.959639 
1.000000 	 3561.000000 	 30224.341881 
1.000000 	 3581.000000 	 29974.530204 
1.000000 	 3601.000000 	 29743.924961 
1.000000 	 3621.000000 	 29531.049491 
1.000000 	 3641.000000 	 29334.540664 
1.000000 	 3661.000000 	 29153.140153 
1.000000 	 3681.000000 	 31042.392961 
1.000000 	 3701.000000 	 32964.899583 
1.000000 	 3721.000000 	 33651.944935 
1.000000 	 3741.000000 	 33727.778363 
1.000000 	 3761.000000 	 33511.111715 
1.000000 	 3781.000000 	 33164.970632 
1.000000 	 3801.000000 	 32730.584726 
1.000000 	 3821.000000 	 32288.150144 
1.000000 	 3841.000000 	 31879.665351 
1.000000 	 3861.000000 	 31502.586364 
1.000000 	 3881.000000 	 31154.498583 
1.000000 	 3901.000000 	 32567.776976 
1.000000 	 3921.000000 	 34372.926779 
1.000000 	 3941.000000 	 34951.707360 
1.000000 	 3961.000000 	 34927.622146 
1.000000 	 3981.000000 	 34618.721433 
1.000000 	 4001.000000 	 34186.364436 
1.000000 	 4021.000000 	 33686.915632 
1.000000 	 4041.000000 	 33170.888639 
1.000000 	 4061.000000 	 32694.535688 
1.000000 	 4081.000000 	 32254.806489 
1.000000 	 4101.000000 	 31848.885281 
1.000000 	 4121.000000 	 31474.172775 
1.000000 	 4141.000000 	 31128.269537 
1.000000 	 4161.000000 	 30808.960601 
1.000000 	 4181.000000 	 30514.201303 
1.000000 	 4201.000000 	 30242.104175 
1.000000 	 4221.000000 	 29990.926868 
1.000000 	 4241.000000 	 29759.060991 
1.000000 	 4261.000000 	 29545.021807 
1.000000 	 4281.000000 	 29347.438738 
1.000000 	 4301.000000 	 29165.046574 
1.000000 	 4321.000000 	 28996.677389 
1.000000 	 4341.000000 	 28841.253039 
1.000000 	 4361.000000 	 28697.778281 
1.000000 	 4381.000000 	 28565.334386 
1.000000 	 4401.000000 	 28443.073260 
1.000000 	 4421.000000 	 28330.212016 
1.000000 	 4441.000000 	 28226.027956 
1.000000 	 4461.000000 	 28129.853948 
1.000000 	 4481.000000 	 28041.074147 
1.000000 	 4501.000000 	 27959.120062 
1.000000 	 4521.000000 	 27883.466905 
1.000000 	 4541.000000 	 27813.630239 
1.000000 	 4561.000000 	 27749.162872 
1.000000 	 4581.000000 	 27689.651990 
1.000000 	 4601.000000 	 27634.716522 
1.000000 	 4621.000000 	 27584.004692 
1.000000 	 4641.000000 	 27537.191774 
1.000000 	 4661.000000 	 27493.978003 
1.000000 	 4681.000000 	 27454.086665 
1.000000 	 4701.000000 	 27417.262319 
1.000000 	 4721.000000 	 27383.269162 
1.000000 	 4741.000000 	 27351.889523 
1.000000 	 4761.000000 	 27322.922465 
1.000000 	 4781.000000 	 27296.182501 
1.000000 	 4801.000000 	 27719.878551 
1.000000 	 4821.000000 	 30486.166289 
1.000000 	 4841.000000 	 31665.340730 
1.000000 	 4861.000000 	 32048.787228 
1.000000 	 4881.000000 	 32040.701810 
1.000000 	 4901.000000 	 31847.357851 
1.000000 	 4921.000000 	 31570.944960 
1.000000 	 4941.000000 	 31218.441987 
1.000000 	 4961.000000 	 30892.200264 
1.000000 	 4981.000000 	 30591.771606 
1.000000 	 5001.000000 	 32219.227029 
1.000000 	 5021.000000 	 33907.114632 
1.000000 	 5041.000000 	 34447.607084 
1.000000 	 5061.000000 	 34424.359330 
1.000000 	 5081.000000 	 34134.619694 
1.000000 	 5101.000000 	 33729.457338 
1.000000 	 5121.000000 	 33250.559423 
1.000000 	 5141.000000 	 32768.081091 
1.000000 	 5161.000000 	 32322.697455 
1.000000 	 5181.000000 	 31911.556539 
1.000000 	 5201.000000 	 31532.025640 
1.000000 	 5221.000000 	 31181.674460 
1.000000 	 5241.000000 	 30858.259560 
1.000000 	 5261.000000 	 30559.709976 
1.000000 	 5281.000000 	 30284.113978 
1.000000 	 5301.000000 	 30029.706804 
1.000000 	 5321.000000 	 29794.859383 
1.000000 	 5341.000000 	 29578.067888 
1.000000 	 5361.000000 	 29377.944114 
1.000000 	 5381.000000 	 29193.206589 
1.000000 	 5401.000000 	 29022.672356 
1.000000 	 5421.000000 	 28865.249420 
1.000000 	 5441.000000 	 28719.929731 
1.000000 	 5461.000000 	 28585.782752 
1.000000 	 5481.000000 	 28461.949481 
1.000000 	 5501.000000 	 29071.209409 
1.000000 	 5521.000000 	 31639.921476 
1.000000 	 5541.000000 	 32682.951357 
1.000000 	 5561.000000 	 32963.735835 
1.000000 	 5581.000000 	 32872.786613 
1.000000 	 5601.000000 	 32609.043633 
1.000000 	 5621.000000 	 32259.061734 
1.000000 	 5641.000000 	 31852.021665 
1.000000 	 5661.000000 	 31477.068020 
1.000000 	 5681.000000 	 31130.942186 
1.000000 	 5701.000000 	 30811.427766 
1.000000 	 5721.000000 	 30516.478783 
1.000000 	 5741.000000 	 30244.206555 
1.000000 	 5761.000000 	 29992.867610 
1.000000 	 5781.000000 	 29760.852520 
1.000000 	 5801.000000 	 29546.675597 
1.000000 	 5821.000000 	 29348.965379 
1.000000 	 5841.000000 	 29166.455843 
1.000000 	 5861.000000 	 28997.978306 
1.000000 	 5881.000000 	 28842.453938 
1.000000 	 5901.000000 	 28698.886850 
1.000000 	 5921.000000 	 28566.357724 
1.000000 	 5941.000000 	 28444.017921 
1.000000 	 5961.000000 	 28331.084047 
1.000000 	 5981.000000 	 28226.832943 
1.000000 	 6001.000000 	 28130.597043 
1.000000 	 6021.000000 	 28041.760111 
1.000000 	 6041.000000 	 27959.753286 
1.000000 	 6061.000000 	 27884.051445 
1.000000 	 6081.000000 	 27814.169838 
1.000000 	 6101.000000 	 27749.660983 
1.000000 	 6121.000000 	 27690.111805 
1.000000 	 6141.000000 	 27635.140984 
1.000000 	 6161.000000 	 27584.396521 
1.000000 	 6181.000000 	 27537.553478 
1.000000 	 6201.000000 	 27494.311898 
1.000000 	 6221.000000 	 27454.394889 
1.000000 	 6241.000000 	 29551.306569 
1.000000 	 6261.000000 	 31515.206897 
1.000000 	 6281.000000 	 32276.092100 
1.000000 	 6301.000000 	 32438.421429 
1.000000 	 6321.000000 	 32310.972611 
1.000000 	 6341.000000 	 32049.413253 
1.000000 	 6361.000000 	 31718.691600 
1.000000 	 6381.000000 	 31353.988859 
1.000000 	 6401.000000 	 31017.325796 
1.000000 	 6421.000000 	 30706.546623 
1.000000 	 6441.000000 	 30419.661284 
1.000000 	 6461.000000 	 30154.832739 
1.000000 	 6481.000000 	 29910.365178 
1.000000 	 6501.000000 	 29684.693177 
1.000000 	 6521.000000 	 29476.371662 
1.000000 	 6541.000000 	 29284.066666 
1.000000 	 6561.000000 	 29106.546781 
1.000000 	 6581.000000 	 28942.675271 
1.000000 	 6601.000000 	 29853.890172 
1.000000 	 6621.000000 	 32186.468672 
1.000000 	 6641.000000 	 33097.081581 
1.000000 	 6661.000000 	 33299.621861 
1.000000 	 6681.000000 	 33159.022780 
1.000000 	 6701.000000 	 32861.041029 
1.000000 	 6721.000000 	 32478.557193 
1.000000 	 6741.000000 	 32055.433212 
1.000000 	 6761.000000 	 31664.840546 
1.000000 	 6781.000000 	 31304.278072 
1.000000 	 6801.000000 	 30971.436958 
1.000000 	 6821.000000 	 30664.185883 
1.000000 	 6841.000000 	 30380.557395 
1.000000 	 6861.000000 	 30118.735299 
1.000000 	 6881.000000 	 29877.043042 
1.000000 	 6901.000000 	 29653.932966 
1.000000 	 6921.000000 	 29447.976409 
1.000000 	 6941.000000 	 29257.854546 
1.000000 	 6961.000000 	 31102.527824 
1.000000 	 6981.000000 	 32876.321066 
1.000000 	 7001.000000 	 33496.171493 
1.000000 	 7021.000000 	 33545.967917 
1.000000 	 7041.000000 	 33323.763448 
1.000000 	 7061.000000 	 32977.832486 
1.000000 	 7081.000000 	 32567.684954 
1.000000 	 7101.000000 	 32137.708506 
1.000000 	 7121.000000 	 31740.790216 
1.000000 	 7141.000000 	 31374.388455 
1.000000 	 7161.000000 	 31036.156997 
1.000000 	 7181.000000 	 30723.930012 
1.000000 	 7201.000000 	 30435.708174 
1.000000 	 7221.000000 	 30169.645886 
1.000000 	 7241.000000 	 29924.039437 
1.000000 	 7261.000000 	 29697.316109 
1.000000 	 7281.000000 	 29488.024096 
1.000000 	 7301.000000 	 29294.823218 
1.000000 	 7321.000000 	 29116.476331 
1.000000 	 7341.000000 	 28951.841401 
1.000000 	 7361.000000 	 28799.864206 
1.000000 	 7381.000000 	 28659.571572 
1.000000 	 7401.000000 	 28530.065148 
1.000000 	 7421.000000 	 28410.515650 
1.000000 	 7441.000000 	 28300.157554 
1.000000 	 7461.000000 	 28198.284192 
1.000000 	 7481.000000 	 28104.243224 
1.000000 	 7501.000000 	 28017.432470 
1.000000 	 7521.000000 	 27937.296042 
1.000000 	 7541.000000 	 27863.320796 
1.000000 	 7561.000000 	 27795.033037 
1.000000 	 7581.000000 	 27731.995490 
1.000000 	 7601.000000 	 27673.804498 
1.000000 	 7621.000000 	 27620.087443 
1.000000 	 7641.000000 	 27570.500352 
1.000000 	 7661.000000 	 27524.725696 
1.000000 	 7681.000000 	 27482.470364 
1.000000 	 7701.000000 	 27980.616902 
1.000000 	 7721.000000 	 30725.842611 
1.000000 	 7741.000000 	 31886.982192 
1.000000 	 7761.000000 	 32252.856918 
1.000000 	 7781.000000 	 32229.263185 
1.000000 	 7801.000000 	 32021.429057 
1.000000 	 7821.000000 	 31719.198575 
1.000000 	 7841.000000 	 31354.456855 
1.000000 	 7861.000000 	 31017.757814 
1.000000 	 7881.000000 	 30706.945421 
1.000000 	 7901.000000 	 30420.029423 
1.000000 	 7921.000000 	 30155.172574 
1.000000 	 7941.000000 	 32198.340858 
1.000000 	 7961.000000 	 33752.826791 
1.000000 	 7981.000000 	 34236.075824 
1.000000 	 8001.000000 	 34193.449264 
1.000000 	 8021.000000 	 33903.233609 
1.000000 	 8041.000000 	 33506.499920 
1.000000 	 8061.000000 	 33028.742372 
1.000000 	 8081.000000 	 32563.318142 
1.000000 	 8101.000000 	 32133.677432 
1.000000 	 8121.000000 	 31737.069064 
1.000000 	 8141.000000 	 31370.953399 
1.000000 	 8161.000000 	 31032.986042 
1.000000 	 8181.000000 	 30715.959920 
1.000000 	 8201.000000 	 33163.601000 
1.000000 	 8221.000000 	 34399.826647 
1.000000 	 8241.000000 	 34707.987461 
1.000000 	 8261.000000 	 34564.698979 
1.000000 	 8281.000000 	 34212.879892 
1.000000 	 8301.000000 	 33776.392963 
1.000000 	 8321.000000 	 33269.928610 
1.000000 	 8341.000000 	 32785.961104 
1.000000 	 8361.000000 	 32339.202785 
1.000000 	 8381.000000 	 31926.792882 
1.000000 	 8401.000000 	 31546.090554 
1.000000 	 8421.000000 	 31194.658015 
1.000000 	 8441.000000 	 30870.244891 
1.000000 	 8461.000000 	 30570.773833 
1.000000 	 8481.000000 	 30294.327202 
1.000000 	 8501.000000 	 30039.134798 
1.000000 	 8521.000000 	 29803.562520 
1.000000 	 8541.000000 	 29586.101896 
1.000000 	 8561.000000 	 29385.360439 
1.000000 	 8581.000000 	 29200.052717 
1.000000 	 8601.000000 	 29028.992132 
1.000000 	 8621.000000 	 28871.083306 
1.000000 	 8641.000000 	 28725.315088 
1.000000 	 8661.000000 	 28590.754063 
1.000000 	 8681.000000 	 28466.538580 
1.000000 	 8701.000000 	 28351.873236 
1.000000 	 8721.000000 	 28246.023782 
1.000000 	 8741.000000 	 28148.312422 
1.000000 	 8761.000000 	 28058.113467 
1.000000 	 8781.000000 	 27974.849336 
1.000000 	 8801.000000 	 27897.986855 
1.000000 	 8821.000000 	 27827.033843 
1.000000 	 8841.000000 	 27761.535957 
1.000000 	 8861.000000 	 27701.073787 
1.000000 	 8881.000000 	 27645.260170 
1.000000 	 8901.000000 	 27593.737707 
1.000000 	 8921.000000 	 27546.176479 
1.000000 	 8941.000000 	 27502.271931 
1.000000 	 8961.000000 	 27461.742926 
1.000000 	 8981.000000 	 27424.329938 
1.000000 	 9001.000000 	 27389.793397 
1.000000 	 9021.000000 	 27357.912151 
1.000000 	 9041.000000 	 27328.482051 
1.000000 	 9061.000000 	 27301.314646 
1.000000 	 9081.000000 	 27276.235969 
1.000000 	 9101.000000 	 27253.085433 
1.000000 	 9121.000000 	 27231.714794 
1.000000 	 9141.000000 	 29641.622457 
1.000000 	 9161.000000 	 31392.766154 
1.000000 	 9181.000000 	 32057.452160 
1.000000 	 9201.000000 	 32182.316529 
1.000000 	 9221.000000 	 32046.701748 
1.000000 	 9241.000000 	 31792.697584 
1.000000 	 9261.000000 	 31447.699869 
1.000000 	 9281.000000 	 31103.868279 
1.000000 	 9301.000000 	 32823.136683 
1.000000 	 9321.000000 	 34464.456028 
1.000000 	 9341.000000 	 34962.247583 
1.000000 	 9361.000000 	 34899.356912 
1.000000 	 9381.000000 	 34573.104878 
1.000000 	 9401.000000 	 34134.226840 
1.000000 	 9421.000000 	 33615.109548 
1.000000 	 9441.000000 	 33104.603271 
1.000000 	 9461.000000 	 32633.346580 
1.000000 	 9481.000000 	 32198.321825 
1.000000 	 9501.000000 	 31796.743362 
1.000000 	 9521.000000 	 31426.039718 
1.000000 	 9541.000000 	 31083.837125 
1.000000 	 9561.000000 	 30767.944316 
1.000000 	 9581.000000 	 30476.338499 
1.000000 	 9601.000000 	 30207.152402 
1.000000 	 9621.000000 	 29958.662316 
1.000000 	 9641.000000 	 29729.277054 
1.000000 	 9661.000000 	 29517.527768 
1.000000 	 9681.000000 	 29322.058541 
1.000000 	 9701.000000 	 29141.617701 
1.000000 	 9721.000000 	 28975.049811 
1.000000 	 9741.000000 	 28821.288268 
1.000000 	 9761.000000 	 28679.348475 
1.000000 	 9781.000000 	 28548.321530 
1.000000 	 9801.000000 	 28427.368416 
1.000000 	 9821.000000 	 28314.754756 
1.000000 	 9841.000000 	 30701.398825 
1.000000 	 9861.000000 	 32244.956197 
1.000000 	 9881.000000 	 32779.262603 
1.000000 	 9901.000000 	 32815.380291 
1.000000 	 9921.000000 	 32614.029458 
1.000000 	 9941.000000 	 32308.021309 
1.000000 	 9961.000000 	 31915.868683 
1.000000 	 9981.000000 	 31536.006248 
1.000000 	 10001.000000 	 31185.349026 
1.000000 	 10021.000000 	 30861.651610 
1.000000 	 10041.000000 	 30562.841235 
1.000000 	 10061.000000 	 30287.004491 
1.000000 	 10081.000000 	 30032.375085 
1.000000 	 10101.000000 	 29797.322517 
1.000000 	 10121.000000 	 29580.341648 
1.000000 	 10141.000000 	 29380.043058 
1.000000 	 10161.000000 	 29195.144157 
1.000000 	 10181.000000 	 29024.460960 
1.000000 	 10201.000000 	 28866.900507 
1.000000 	 10221.000000 	 28721.453878 
1.000000 	 10241.000000 	 28587.189716 
1.000000 	 10261.000000 	 28463.248274 
1.000000 	 10281.000000 	 28348.835901 
1.000000 	 10301.000000 	 28243.219969 
1.000000 	 10321.000000 	 28145.724176 
1.000000 	 10341.000000 	 28055.724214 
1.000000 	 10361.000000 	 27972.643777 
1.000000 	 10381.000000 	 27895.950868 
1.000000 	 10401.000000 	 27825.154391 
1.000000 	 10421.000000 	 27759.801003 
1.000000 	 10441.000000 	 27699.472224 
1.000000 	 10461.000000 	 27643.781740 
1.000000 	 10481.000000 	 27592.372944 
1.000000 	 10501.000000 	 28166.065077 
1.000000 	 10521.000000 	 30836.940107 
1.000000 	 10541.000000 	 31941.605069 
1.000000 	 10561.000000 	 32279.403627 
1.000000 	 10581.000000 	 32241.061607 
1.000000 	 10601.000000 	 32025.896281 
1.000000 	 10621.000000 	 31724.210605 
1.000000 	 10641.000000 	 31357.963034 
1.000000 	 10661.000000 	 31020.994420 
1.000000 	 10681.000000 	 30709.933188 
1.000000 	 10701.000000 	 30422.787480 
1.000000 	 10721.000000 	 30157.718581 
1.000000 	 10741.000000 	 29913.029147 
1.000000 	 10761.000000 	 29687.152330 
1.000000 	 10781.000000 	 31664.664776 
1.000000 	 10801.000000 	 33326.656659 
1.000000 	 10821.000000 	 33876.741110 
1.000000 	 10841.000000 	 33879.218193 
1.000000 	 10861.000000 	 33622.113905 
1.000000 	 10881.000000 	 33251.594977 
1.000000 	 10901.000000 	 32795.689272 
1.000000 	 10921.000000 	 32348.183017 
1.000000 	 10941.000000 	 31935.082680 
1.000000 	 10961.000000 	 31553.743002 
1.000000 	 10981.000000 	 31201.722114 
1.000000 	 11001.000000 	 30876.765875 
1.000000 	 11021.000000 	 30576.793461 
1.000000 	 11041.000000 	 30299.884021 
1.000000 	 11061.000000 	 32462.393983 
1.000000 	 11081.000000 	 33932.619828 
1.000000 	 11101.000000 	 34369.121464 
1.000000 	 11121.000000 	 34299.354872 
1.000000 	 11141.000000 	 33992.294635 
1.000000 	 11161.000000 	 33584.994174 
1.000000 	 11181.000000 	 33098.295267 
1.000000 	 11201.000000 	 32627.615407 
1.000000 	 11221.000000 	 32193.031286 
1.000000 	 11241.000000 	 31791.859577 
1.000000 	 11261.000000 	 31421.531415 
1.000000 	 11281.000000 	 31079.675440 
1.000000 	 11301.000000 	 30764.102595 
1.000000 	 11321.000000 	 30472.792144 
1.000000 	 11341.000000 	 30203.878702 
1.000000 	 11361.000000 	 29955.640311 
1.000000 	 11381.000000 	 29726.487392 
1.000000 	 11401.000000 	 29514.952586 
1.000000 	 11421.000000 	 29319.681349 
1.000000 	 11441.000000 	 29139.423275 
1.000000 	 11461.000000 	 28973.024101 
1.000000 	 11481.000000 	 28819.418303 
1.000000 	 11501.000000 	 28677.622279 
1.000000 	 11521.000000 	 28546.728049 
1.000000 	 11541.000000 	 28425.897448 
1.000000 	 11561.000000 	 28314.356743 
1.000000 	 11581.000000 	 28211.391695 
1.000000 	 11601.000000 	 28116.342975 
1.000000 	 11621.000000 	 28028.601947 
1.000000 	 11641.000000 	 27947.606770 
1.000000 	 11661.000000 	 27872.838797 
1.000000 	 11681.000000 	 27803.819260 
1.000000 	 11701.000000 	 27740.106195 
1.000000 	 11721.000000 	 27681.291624 
1.000000 	 11741.000000 	 27626.998931 
1.000000 	 11761.000000 	 27576.880459 
1.000000 	 11781.000000 	 27530.615277 
1.000000 	 11801.000000 	 27487.907132 
1.000000 	 11821.000000 	 27448.482545 
1.000000 	 11841.000000 	 27412.089063 
1.000000 	 11861.000000 	 27378.493645 
1.000000 	 11881.000000 	 27347.481165 
1.000000 	 11901.000000 	 27318.853039 
1.000000 	 11921.000000 	 27292.425946 
1.000000 	 11941.000000 	 27268.030665 
1.000000 	 11961.000000 	 27245.510983 
1.000000 	 11981.000000 	 27224.722695 
1.000000 	 12001.000000 	 27205.532687 
1.000000 	 12021.000000 	 27187.818077 
1.000000 	 12041.000000 	 29011.229527 
1.000000 	 12061.000000 	 31089.845720 
1.000000 	 12081.000000 	 31921.103943 
1.000000 	 12101.000000 	 32130.040179 
1.000000 	 12121.000000 	 32036.222669 
1.000000 	 12141.000000 	 33279.038245 
1.000000 	 12161.000000 	 35105.365685 
1.000000 	 12181.000000 	 35666.761426 
1.000000 	 12201.000000 	 35607.694779 
1.000000 	 12221.000000 	 35256.719978 
1.000000 	 12241.000000 	 34780.567528 
1.000000 	 12261.000000 	 34228.986241 
1.000000 	 12281.000000 	 33671.282878 
1.000000 	 12301.000000 	 33156.457794 
1.000000 	 12321.000000 	 32681.214338 
1.000000 	 12341.000000 	 32242.509335 
1.000000 	 12361.000000 	 31837.533573 
1.000000 	 12381.000000 	 31463.693830 
1.000000 	 12401.000000 	 31118.596251 
1.000000 	 12421.000000 	 30800.031034 
1.000000 	 12441.000000 	 30505.958274 
1.000000 	 12461.000000 	 30234.494900 
1.000000 	 12481.000000 	 29983.902622 
1.000000 	 12501.000000 	 29752.576792 
1.000000 	 12521.000000 	 29539.036139 
1.000000 	 12541.000000 	 29341.913270 
1.000000 	 12561.000000 	 29159.945926 
1.000000 	 12581.000000 	 28991.968894 
1.000000 	 12601.000000 	 28836.906552 
1.000000 	 12621.000000 	 28693.765967 
1.000000 	 12641.000000 	 28561.630552 
1.000000 	 12661.000000 	 30479.276544 
1.000000 	 12681.000000 	 32371.704747 
1.000000 	 12701.000000 	 33066.721470 
1.000000 	 12721.000000 	 33168.266506 
1.000000 	 12741.000000 	 32984.699181 
